name;is_unsafe;has_unsafe_ops;has_unsupported_input;has_loop_or_iterator
vec::Vec::<T, A>::dedup;false;false;true;false
rc::Rc::<T, A>::from_box_in;false;true;false;false
<boxed::Box<[T]> as core::default::Default>::default;false;false;false;false
<core::fmt::Arguments<'_> as string::SpecToString>::spec_to_string;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::capacity;false;false;true;false
rc::Rc::<T, A>::inner;false;true;true;false
bstr::<impl core::cmp::PartialEq<bstr::ByteString> for [u8]>::eq;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Internal>::correct_all_childrens_parent_links;false;true;true;false
<collections::binary_heap::PeekMut<'_, T, A> as core::ops::Drop>::drop;false;true;true;false
<boxed::Box<T, A> as core::convert::AsMut<T>>::as_mut;false;true;true;false
<collections::binary_heap::DrainSorted<'_, T, A> as core::iter::Iterator>::size_hint;false;false;true;false
collections::vec_deque::iter_mut::IterMut::<'a, T>::into_slices;false;false;true;false
<string::String as core::ops::Add<&str>>::add;false;false;true;false
sync::Arc::<core::mem::MaybeUninit<T>, A>::assume_init;true;true;true;false
<sync::Arc<str> as core::convert::From<&mut str>>::from;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<&[U]> for borrow::Cow<'_, [T]>>::eq;false;false;true;false
<core::option::Option<u64> as vec::is_zero::IsZero>::is_zero;false;false;false;false
collections::vec_deque::<impl core::convert::From<collections::vec_deque::VecDeque<T, A>> for vec::Vec<T, A>>::from;false;true;true;false
<vec::Vec<T, A>::dedup_by::FillGapOnDrop<'a, T, A> as core::ops::Drop>::drop;false;true;true;false
<boxed::Box<str> as core::default::Default>::default;false;true;false;false
collections::linked_list::CursorMut::<'a, T, A>::back;false;false;true;false
<collections::vec_deque::iter::Iter<'_, T> as core::default::Default>::default;false;false;false;false
<vec::Vec<T, A> as vec::spec_extend::SpecExtend<T, vec::into_iter::IntoIter<T>>>::spec_extend;false;true;true;false
<vec::splice::Splice<'_, I, A> as core::iter::Iterator>::size_hint;false;false;true;false
"<sync::Arc<[T; N], A> as core::convert::TryFrom<sync::Arc<[T], A>>>::try_from";false;true;true;false
ffi::c_str::<impl core::ffi::CStr>::into_c_string;false;false;false;false
collections::btree::navigate::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Dying, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>>::deallocating_end;false;true;true;true
<string::String as core::clone::Clone>::clone_from;false;false;true;false
<core::option::Option<core::num::NonZero<u8>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
<bstr::ByteString as core::clone::Clone>::clone;false;false;true;false
collections::linked_list::Node::<T>::into_element;false;true;true;false
<vec::Vec<u8> as core::convert::From<&str>>::from;false;false;false;false
collections::btree::navigate::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::last_leaf_edge;false;false;true;true
ffi::c_str::<impl core::default::Default for boxed::Box<core::ffi::CStr>>::default;false;true;false;false
<collections::btree::map::Range<'a, K, V> as core::iter::Iterator>::min;false;false;true;false
string::String::insert;false;true;true;false
bstr::<impl core::cmp::PartialEq<bstr::ByteString> for str>::eq;false;false;true;false
collections::btree::navigate::LazyLeafHandle::<BorrowType, K, V>::reborrow;false;false;true;false
<collections::binary_heap::PeekMut<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::make_contiguous;false;true;true;false
<collections::linked_list::LinkedList<T, A> as core::clone::Clone>::clone;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::try_reserve_exact;false;false;true;false
"<[T; N] as vec::is_zero::IsZero>::is_zero";false;false;false;true
collections::btree::set::CursorMutKey::<'a, T, A>::insert_after_unchecked;true;true;true;false
str::<impl slice::Concat<str> for [S]>::concat;false;false;false;false
boxed::Box::<T>::new;false;true;false;false
sync::Weak::<T, A>::new_in;false;false;false;false
<collections::vec_deque::iter_mut::IterMut<'a, T> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
rc::UniqueRcUninit::<T, A>::data_ptr;false;true;true;false
task::Wake::wake_by_ref;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::try_reserve;false;false;true;false
<boxed::Box<T, A> as core::ops::Drop>::drop;false;true;true;false
sync::Arc::<T, A>::new_in;false;true;false;false
<collections::btree::set::Iter<'a, T> as core::iter::Iterator>::last;false;false;true;false
<rc::UniqueRc<T, A> as core::convert::AsMut<T>>::as_mut;false;false;true;false
<ffi::c_str::FromBytesWithNulErrorKind as core::fmt::Debug>::fmt;false;false;true;false
<&str as ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl;false;false;false;false
<sync::Arc<[T]> as core::convert::From<&mut [T]>>::from;false;false;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::len;false;true;true;false
collections::btree::map::CursorMut::<'a, K, V, A>::prev;false;false;true;false
collections::linked_list::CursorMut::<'a, T, A>::split_before;false;true;true;false
vec::into_iter::IntoIter::<T, A>::forget_allocation_drop_remaining;false;true;true;false
vec::Vec::<T>::from_raw_parts;true;true;true;false
vec::<impl core::convert::From<vec::Vec<T, A>> for boxed::Box<[T], A>>::from;false;false;true;false
<rc::UniqueRc<T, A> as core::ops::DerefMut>::deref_mut;false;true;true;false
<collections::btree::map::BTreeMap<K, V, A> as core::clone::Clone>::clone::clone_subtree;false;true;true;true
<rc::Rc<T, A> as core::convert::From<boxed::Box<T, A>>>::from;false;false;false;false
boxed::iter::<impl core::iter::Iterator for boxed::Box<I, A>>::last;false;false;false;false
<<collections::vec_deque::drain::Drain<'_, T, A> as core::ops::Drop>::drop::DropGuard<'r, 'a, T, A> as core::ops::Drop>::drop;false;true;true;false
<ffi::c_str::CString as core::cmp::PartialOrd>::partial_cmp;false;false;false;false
string::FromUtf8Error::utf8_error;false;false;true;false
collections::btree::fix::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Internal>, collections::btree::node::marker::KV>>::fix_right_child;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<vec::Vec<U, A>> for &mut [T]>::eq;false;false;true;false
boxed::thin::WithHeader::<H>::try_new;false;true;false;false
collections::btree::search::SearchResult::GoDown;false;false;true;false
collections::btree::mem::replace;false;true;true;false
<ffi::c_str::CString as core::ops::Index<core::ops::RangeFull>>::index;false;false;false;false
collections::btree::map::CursorMut::<'a, K, V, A>::next;false;false;true;false
sync::Arc::<[T]>::from_iter_exact;true;true;false;true
<sync::Arc<str> as core::default::Default>::default;false;true;false;false
<collections::linked_list::LinkedList<T, A> as core::cmp::Ord>::cmp;false;false;true;false
<core::option::Option<u128> as vec::is_zero::IsZero>::is_zero;false;false;false;false
<collections::linked_list::LinkedList<T, A> as core::iter::Extend<T>>::extend_one;false;false;true;false
raw_vec::RawVec::<T, A>::non_null;false;false;true;false
<collections::btree::set::Union<'_, T> as core::clone::Clone>::clone;false;false;true;false
string::<impl core::convert::From<string::String> for borrow::Cow<'a, str>>::from;false;false;true;false
collections::vec_deque::iter::Iter::<'a, T>::new;false;false;true;false
<[T] as slice::SpecCloneIntoVec<T, A>>::clone_into;false;false;true;false
<boxed::Box<E> as core::error::Error>::source;false;true;false;false
collections::btree::navigate::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Dying, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>>::deallocating_next;true;true;true;true
collections::btree::node::NodeRef::<collections::btree::node::marker::ValMut<'a>, K, V, Type>::into_key_val_mut_at;true;true;true;false
collections::btree::map::BTreeMap::<K, V, A>::upper_bound_mut;false;false;true;false
<collections::btree::set::BTreeSet<T, A> as core::fmt::Debug>::fmt;false;false;true;false
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::ge;false;false;true;false
sync::Arc::<[T]>::new_uninit_slice;false;true;false;false
<string::String as core::iter::Extend<boxed::Box<str, A>>>::extend;false;false;true;true
<sync::Arc<[T]> as core::iter::FromIterator<T>>::from_iter;false;false;false;false
<string::String as string::SpecToString>::spec_to_string;false;false;true;false
vec::Vec::<T, A>::allocator;false;false;true;false
collections::btree::set::IntersectionInner::Answer;false;false;false;false
<collections::btree::node::NodeRef<collections::btree::node::marker::Immut<'a>, K, V, Type> as core::clone::Clone>::clone;false;false;true;false
<ffi::c_str::IntoStringError as core::cmp::PartialEq>::eq;false;false;true;false
str::<impl str>::repeat;false;true;false;false
<collections::btree::merge_iter::MergeIterInner<I> as core::clone::Clone>::clone;false;false;true;false
<(A, B, C, D, E, F, G, H) as vec::is_zero::IsZero>::is_zero;false;false;false;false
collections::btree::map::BTreeMap::<K, V, A>::contains_key;false;false;true;false
<collections::btree::set::Range<'a, T> as core::iter::Iterator>::max;false;false;true;false
<rc::UniqueRc<T, A> as core::hash::Hash>::hash;false;false;true;false
boxed::thin::WithHeader::<H>::alloc_layout;false;false;false;false
collections::btree::map::entry::Entry::Vacant;false;false;true;false
rc::Rc::<T, A>::try_new_in;false;true;false;false
<collections::btree::set::Iter<'_, T> as core::clone::Clone>::clone;false;false;true;false
<collections::binary_heap::BinaryHeap<T, A> as core::iter::Extend<&'a T>>::extend_reserve;false;false;true;false
<collections::btree::map::ValuesMut<'_, K, V> as core::default::Default>::default;false;false;false;false
<collections::btree::set::BTreeSet<T, A> as core::iter::IntoIterator>::into_iter;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::pop_back;false;true;true;false
boxed::convert::<impl core::convert::From<&mut [T]> for boxed::Box<[T]>>::from;false;false;true;false
str::<impl str>::replace;false;true;false;true
vec::Vec::<T, A>::remove::assert_failed;false;false;false;false
rc::Weak::<T, A>::ptr_eq;false;false;true;false
boxed::Box::<[T]>::new_zeroed_slice;false;true;false;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Dying, K, V, NodeType>, collections::btree::node::marker::KV>::into_key_val;true;true;true;false
rc::Rc::<T>::new;false;true;false;false
collections::btree::map::BTreeMap::<K, V, A>::entry;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::keys;false;false;true;false
task::LocalWake::wake_by_ref;false;false;true;false
<(F, G, H) as vec::is_zero::IsZero>::is_zero;false;false;false;false
<string::String as core::hash::Hash>::hash;false;false;true;false
<sync::Arc<T, A> as sync::ArcEqIdent<T, A>>::ne;false;false;true;false
collections::binary_heap::<impl core::convert::From<collections::binary_heap::BinaryHeap<T, A>> for vec::Vec<T, A>>::from;false;false;true;false
<bstr::ByteString as core::cmp::PartialEq<string::String>>::eq;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::ptr;false;false;true;false
collections::linked_list::LinkedList::<T, A>::back_mut;false;false;true;false
<vec::splice::Splice<'_, I, A> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
<string::String as core::cmp::PartialEq<&'a str>>::ne;false;false;true;false
vec::drain::Drain::<'a, T, A>::keep_rest;false;true;true;false
rc::Rc::<T, A>::weak_count;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::DormantMut, K, V, NodeType>, HandleType>::awaken;true;true;true;false
<alloc::Global as core::alloc::Allocator>::allocate;false;false;false;false
collections::btree::node::BalancingContext::<'a, K, V>::steal_right;false;true;true;false
<<vec::drain::Drain<'_, T, A> as core::ops::Drop>::drop::DropGuard<'r, 'a, T, A> as core::ops::Drop>::drop;false;true;true;false
string::String::push_str;false;false;true;false
collections::btree::search::<impl collections::btree::node::NodeRef<BorrowType, K, V, Type>>::find_key_index;true;true;true;true
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::last_kv;false;true;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Internal>, collections::btree::node::marker::Edge>::correct_parent_link;false;true;true;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::Iterator>::__iterator_get_unchecked;true;true;true;false
<I as sync::ToArcSlice<T>>::to_arc_slice;false;false;false;true
<collections::vec_deque::into_iter::IntoIter<T, A> as core::iter::Iterator>::try_fold;false;false;true;true
string::IntoChars::iter;false;false;true;false
collections::linked_list::LinkedList::<T, A>::remove;false;false;true;true
vec::in_place_collect::<impl vec::spec_from_iter::SpecFromIter<T, I> for vec::Vec<T>>::from_iter;false;false;false;false
<[V] as slice::Concat<T>>::concat;false;false;false;true
collections::btree::set::CursorMut::<'a, T, A>::insert_before;false;false;true;false
<vec::Vec<T, A> as core::convert::AsRef<vec::Vec<T, A>>>::as_ref;false;false;true;false
<&&&&&&&&&&str as string::SpecToString>::spec_to_string;false;false;false;false
rc::Rc::<T, A>::pin_in;false;true;false;false
<rc::Rc<T, A> as core::hash::Hash>::hash;false;false;true;false
collections::linked_list::assert_covariance::c;false;false;true;false
<collections::linked_list::Iter<'a, T> as core::iter::Iterator>::size_hint;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::allocator;false;false;true;false
rc::Rc::<T, A>::is_unique;false;false;true;false
boxed::box_new;false;false;false;false
<boxed::Box<T, A> as core::hash::Hasher>::write_u32;false;true;true;false
<collections::linked_list::LinkedList<T, A> as core::ops::Drop>::drop::DropGuard;false;false;true;false
<collections::btree::map::IntoValues<K, V, A> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
raw_vec::RawVec::<T, A>::ptr;false;false;true;false
<collections::btree::map::UnorderedKeyError as core::cmp::PartialEq>::eq;false;false;false;false
boxed::Box::<T>::pin;false;false;false;false
